24399 7652503 5384953 6031363
24400 8182600 5191328 5673292
24401 7687383 5323960 5750078
24402 8201035 5267819 5769423
24403 7668983 5341559 5845034
24404 8022545 5523055 6115218
24405 8131650 5623355 5816877
24406 7954391 5901453 6290990
24407 8144639 5836969 6230406
24408 7783709 6158896 6547422
24409 8209412 6067540 6533251
24410 7639926 5981457 6432001
24411 8148189 6061432 6504811
24412 8024866 6265630 6465115
24413 8140029 6503909 6780209
24414 8127529 6014953 6412525
24415 7663274 5923862 6453552
24416 8282092 5799159 6120277
24417 7878090 5833683 6096881
24418 8026527 5535792 6107480
24419 7724558 5372576 5832500
24420 8232030 5577080 5897847
24421 8163106 5445119 5645686
24422 8174711 5650513 5779417
24423 8582847 5606279 5598368
24424 8169643 5904405 5865200
24425 8678272 5936054 5963909
24426 8112490 6046959 6097347
24427 8260700 6228510 6535387
24428 8103680 6231937 6439103
24429 8071913 6469138 6728643
24430 8229045 6220999 6535591
24431 7942984 6420532 6625207
24432 8345803 6189787 6529689
24433 7915744 6303239 6525435
24434 8170930 6040300 6492495
24435 8022842 5841677 6067661
24436 8142630 5967431 6211820
24437 8174139 5562540 5827407
24438 7948337 5640325 5928345
24439 8389866 5386000 5563173
24440 8059590 5535041 5552389
24441 8518691 5555323 5688114
24442 8005788 5459384 5639242
24443 8095823 5602252 6002888
24444 8008107 5524489 5887213
24445 8194215 6225890 6307958
24446 8813018 6343281 6104729
24447 8298933 6469157 6326296
24448 8561542 6247644 6426864
24449 8128745 6300267 6368945
24450 8373930 6456850 6676401
24451 8189941 6369179 6523123
24452 8024468 6485416 6758199
24453 8535722 6290459 6327300
24454 8173208 6425633 6438341
24455 8494407 6046724 6230906
24456 7913484 5829845 6101305
24457 8301143 5747934 6058927
24458 8317157 5685883 5618591
24459 8471274 5887001 5851454
24460 8536526 5565477 5513504
24461 8143041 5717463 5759217
24462 8680763 5583316 5566022
24463 8224821 5787961 5716706
24464 8579504 5850654 5917696
24465 8246673 5963744 5857520
24466 8543144 6205561 6118626
24467 8426045 6064992 6084970
24468 8132586 6326250 6519415
24469 8409002 6153742 6369079
24470 8150444 6515143 6472103
24471 8782944 6521087 6487553
24472 8269349 6418473 6315887
24473 8231992 6379512 6698220
24474 8253960 6209465 6329025
24475 8165288 6272844 6404971
24476 8572280 5996368 5979426
24477 8178630 5991156 5953051
24478 8625795 5681874 5765933
24479 8102059 5629267 5598424
24480 8629856 5673506 5636621
24481 8316887 5526926 5426627
24482 8523234 5753906 5597392
24483 8690550 5666261 5455096
24484 8437081 6065349 5823216
24485 8881137 6042514 5793544
24486 8400260 6255775 5961424
24487 8882170 6395639 6133884
24488 8811440 6612412 5984780
24489 9000396 6808329 6356631
24490 8783964 6574703 6196033
24491 8617607 6839671 6487580
24492 8951999 6623022 6308753
24493 8572754 6804559 6332658
24494 9066462 6611102 6215969
24495 8481206 6326733 5935041
24496 8713762 6152473 6061635
24497 8586980 5920330 5687784
24498 8581725 6057032 5786050
24499 8898012 5778752 5365851
24500 8453937 5860079 5527234
24501 9019023 5789106 5418494
24502 8679296 5962144 5368090
24503 9020682 6038188 5627418
24504 8783670 6040751 5454407
24505 8998237 6467706 5855567
24506 9109567 6354116 5720182
24507 8640372 6514575 6102040
24508 9127037 6500132 6005752
24509 8671529 6690381 6107615
24510 9075888 6749511 6311495
24511 8836593 6772641 6153154
24512 8905948 6831647 6370492
24513 8849054 6533825 6032545
24514 8772129 6824240 6279906
24515 9197493 6661022 5999804
24516 8874529 6604774 5820212
24517 9334083 6276500 5637561
24518 8780006 6020634 5354352
24519 9086396 6041553 5593745
24520 9078114 5991814 5163458
24521 9141981 6277738 5526045
24522 9094564 5945076 5411859
24523 8551478 6135494 5751016
24524 9208986 6187508 5719866
24525 8900180 6485734 5725938
24526 9082622 6559246 6132696
24527 9012813 6680130 5928900
24528 9127806 7082384 6377123
24529 9159641 6946875 6141139
24530 8941964 7156060 6414833
24531 9493637 7058377 6167932
24532 9148879 7243542 6247093
24533 9475518 7071677 6245472
24534 9041692 6970575 6123395
24535 9156856 6827325 6203605
24536 8966488 6425735 5830874
24537 8768435 6519903 5955792
24538 8994805 6067380 5603692
24539 8438382 5915269 5558457
24540 9005506 5912787 5540214
24541 8703384 6020327 5462399
24542 9020883 6176556 5724286
24543 8846324 6106854 5542375
24544 8860264 6505736 6057233
24545 9055411 6436347 5919716
24546 8727425 6751226 6198337
24547 9185158 6789668 6203381
24548 8794474 7007780 6354351
24549 9231004 7233850 6639455
24550 8820664 7113485 6571625
24551 8913961 7257152 6808879
24552 9000743 7031026 6500385
24553 8697999 7062454 6532042
24554 9004943 6671031 6278903
24555 8555587 6502568 6141617
24556 8936918 6336006 6063187
24557 8437489 6099655 5910769
24558 8546740 6196685 6166688
24559 8537845 5853065 5748903
24560 8397434 5995138 5915653
24561 8761601 5928134 5767632
24562 8272052 6067302 5896362
24563 8803447 5948890 5908728
24564 8302310 6014497 5836680
24565 8771924 6399619 6189005
24566 8705856 6441004 6050564
24567 8609816 6779752 6541355
24568 8699800 6621012 6472646
24569 8272092 6865013 6759100
24570 8579690 6731816 6849767
24571 8109044 6796891 6831185
24572 8625297 6825097 6867919
24573 8258302 6606198 6626220
24574 8194443 6638786 6878673
24575 8443842 6295148 6281729
24576 8126803 6390179 6502922
24577 8352259 6012803 6283125
24578 7797991 5821957 6186912
24579 8409776 5685796 5885166
24580 8118548 5702631 5709266
24581 8315211 5798395 6043035
24582 8192340 5689691 5811830
24583 8227962 6085945 6204114
24584 8574028 5939307 5988887
24585 8128589 6268003 6264707
24586 8620541 6257250 6327631
24587 8022834 6312029 6460371
24588 8423955 6498618 6728002
24589 8081728 6326375 6518471
24590 8186704 6575973 6775251
24591 8291950 6379560 6594116
24592 7845061 6465338 6774326
24593 8164331 6114490 6665960
24594 7697078 6279805 6667957
24595 8157112 6103048 6611614
24596 7832682 5890004 6209460
24597 8224769 5986625 6277478
24598 8162790 5682303 5848212
24599 7985011 5782715 6067129
24600 8414394 5534743 5791081
24601 7780612 5671021 6044632
24602 8224210 5570141 5999525
24603 7874345 5617422 5883319
24604 8276392 5888843 6212012
24605 8163883 5945985 6099294
24606 8092655 6232295 6482950
24607 8370168 6205486 6393150
24608 7920942 6408676 6730663
24609 8266436 6351746 6740369
24610 7883050 6465845 6740518
24611 8146375 6423770 6898534
24612 7872128 6286702 6685973
24613 8048972 6443903 6817879
24614 8229068 6077607 6365766
24615 7889892 6173091 6475747
24616 8439185 6021154 6235273
24617 7945828 6047385 6196622
24618 8197106 5617207 6134302
24619 7830959 5430162 5791930
24620 7964723 5464553 6025602
24621 7938503 5224357 5678293
24622 7882379 5550036 5980698
24623 8223771 5537442 5972489
24624 7735391 5731745 6168534
24625 8219444 5820988 6290403
24626 7850069 6061048 6386443
24627 8243632 6268074 6585462
24628 7950677 6138611 6468516
24629 7904041 6383715 6890159
24630 8212022 6352071 6663755
24631 7854974 6508982 6792922
24632 8435939 6381268 6618566
24633 7953969 6503973 6688127
24634 8356122 6370027 6623800
24635 7957164 6054460 6354986
24636 7794568 5951701 6629959
24637 7807861 5632823 6281664
24638 7567107 5664696 6346998
24639 8124515 5499606 5974269
24640 7829915 5612369 5978788
24641 8287999 5543628 5900410
24642 8032691 5511026 5682343
24643 8219849 5727213 5983935
24644 8095143 5609182 5867543
24645 8051223 5986312 6222200
24646 8253719 5885051 6214947
24647 7767974 6154858 6474174
24648 8369804 6258086 6588932
24649 7831107 6401201 6746293
24650 8116050 6464686 6921875
24651 7914220 6238296 6663813
24652 7934296 6392272 6810779
24653 8145561 6185067 6613857
24654 7754878 6227999 6623334
24655 8174208 5938377 6450878
24656 7664616 5874129 6337742
24657 8018317 5779929 6380171
24658 7697592 5655228 6174589
24659 7740392 5702146 6424617
24660 7821360 5363740 5937508
24661 7702248 5487710 6049443
24662 8123067 5363547 5849900
24663 7754633 5672744 6049970
24664 8422661 5782128 6037576
24665 8135437 5960670 5981752
24666 8275594 6241782 6524882
24667 8255037 6351939 6455014
24668 8098750 6644135 6912587
24669 8274567 6436872 6799384
24670 7751952 6640049 7053496
24671 8254517 6497512 6924091
24672 7853476 6435108 6745611
24673 8121468 6395611 6869200
24674 7975730 6173021 6512937
24675 7913400 6245904 6707196
24676 8002682 5861301 6288879
24677 7679903 5974670 6477187
24678 8164297 5604663 6183319
24679 7710562 5687016 6074237
24680 8277348 5710738 6033257
24681 7756729 5381861 5836920
24682 8044926 5695839 6142925
24683 8111742 5622708 5949994
24684 7657541 5694262 6323873
24685 8015473 5622154 6202385
24686 7832429 6125016 6453614
24687 8450295 6332372 6540125
24688 8213647 6605464 6605111
24689 8352844 6686241 6900475
24690 8211925 6515376 6676557
24691 8109231 6720680 6978205
24692 8391639 6570287 6663287
24693 8041131 6646728 6775660
24694 8503830 6410974 6581441
24695 8011183 6280606 6377599
24696 8433361 6104374 6341621
24697 8061347 5874820 6080244
24698 8008787 5885561 6335598
24699 7927407 5432719 5937517
24700 7524096 5504415 6202666
24701 7852014 5273358 6027375
24702 7757806 5673617 6058908
24703 8288385 5659082 6039887
24704 7987727 5678178 5888963
24705 8230294 6007824 6240819
24706 8299067 6069064 6161909
24707 8081445 6459251 6694216
24708 8577732 6425361 6416743
24709 8068035 6571089 6626667
24710 8443601 6421987 6695267
24711 8036166 6557391 6717870
24712 8179810 6669112 7093865
24713 7902195 6420966 6855193
24714 7986227 6595179 6960328
24715 8258363 6304485 6559283
24716 7676072 6127643 6584648
24717 8149146 5795175 6315886
24718 7729385 5689322 6065416
24719 8113358 5544108 6075377
24720 7960280 5500994 5803313
24721 8077004 5752708 6083281
24722 8069879 5462417 5868177
24723 7759039 5735616 6117561
24724 8372351 5721666 5976981
24725 7928090 6000808 6216797
24726 8375065 6161823 6378215
24727 8261645 6274965 6226450
24728 8423492 6518358 6640103
24729 8161016 6375871 6590970
24730 7901208 6548458 6985353
24731 8295624 6417927 6735715
24732 7904709 6633482 6899902
24733 8395128 6536881 6743044
24734 7938254 6397742 6578059
24735 8174282 6288223 6680355
24736 8063897 5968098 6181707
24737 7995380 5923006 6335563
24738 8111098 5554362 5984718
24739 7718866 5668027 6148630
24740 8129240 5501124 6055705
24741 7892477 5660433 5887294
24742 8266701 5722415 6084265
24743 8020453 5621948 5876575
24744 7925671 5825498 6323381
24745 8163301 5898429 6150640
24746 8181542 6355373 6432977
24747 8473453 6203225 6380903
24748 7941592 6496940 6675593
24749 8211174 6345226 6848257
24750 7765697 6256378 6639660
24751 8026126 6399288 6873831
24752 8102451 6168257 6519632
24753 7993255 6414928 6691430
24754 8336127 6136649 6423080
24755 7780415 6144695 6507459
24756 8026113 5841321 6541610
24757 7660367 5753408 6192317
24758 8209934 5882908 6241191
24759 8139277 5636290 5853791
24760 7851002 5580794 6128962
24761 8053968 5353911 5865579
24762 7715590 5563910 6008386
24763 8166601 5411625 5905805
24764 7799198 5646185 5955495
24765 8386678 5937803 6168548
24766 8168691 6028603 6096638
24767 8392857 6362397 6412776
24768 8660880 6449084 6303280
24769 7899889 6655854 6957765
24770 8188194 6567933 7003365
24771 7783343 6662022 6957983
24772 8407820 6721474 6965079
24773 7918064 6519089 6845552
24774 8028206 6437783 6924104
24775 8121802 6091514 6316212
24776 8225263 6296820 6386432
24777 8230732 5951051 6364365
24778 7646481 5944972 6407421
24779 8327763 5807074 6123216
24780 8049920 5890994 5965278
24781 8340545 5828427 6069378
24782 8156363 5715372 5880626
24783 8049659 5967766 6247563
24784 8230624 5833266 6107702
24785 7730931 6042059 6490890
24786 8250272 6065055 6436064
24787 8012442 6335844 6471943
24788 8309896 6354753 6726612
24789 8034138 6368737 6579216
24790 8106839 6620102 7002943
24791 8212235 6507100 6751795
24792 8029518 6903212 7105186
24793 8580965 6699545 6797285
24794 8060657 6673654 6756627
24795 8425895 6434722 6673106
24796 7956368 6184771 6413858
24797 8039463 6141785 6605990
24798 8128858 5867617 6118876
24799 8026476 5944578 6228486
24800 8250821 5578465 5932661
24801 7847655 5780268 6071422
24802 8330396 5715137 6139841
24803 7788485 5786596 6144932
24804 8278704 6008070 6332175
24805 8314736 6111605 6061787
24806 8344594 6445081 6507972
24807 8626286 6480430 6336588
24808 8316797 6857770 6750607
24809 8551216 6757887 6944875
24810 7950913 6915643 7093376
24811 8257541 6855473 7235891
24812 7970028 6662446 6924210
24813 8292496 6919055 7115988
24814 8472657 6730993 6772375
24815 8162742 6748314 6844231
24816 8438157 6334111 6552165
24817 7905148 6306113 6526466
24818 8510061 6178865 6372879
24819 8073316 5996041 6100293
24820 8428917 6012747 6143061
24821 8438477 5863940 5786261
24822 8151412 5997194 6179975
24823 8355826 5852465 6035888
24824 7928760 6055251 6339880
24825 8442473 6022026 6248499
24826 8199472 6286904 6248409
24827 8564665 6512679 6502865
24828 8489792 6719259 6476143
24829 8537384 7054785 6940796
24830 8561907 6849523 6734231
24831 8347655 7103702 6923367
24832 8720112 6906275 6823997
24833 8369981 7029820 6778662
24834 8601165 6761383 6771173
24835 8023950 6358665 6543253
24836 8201632 6391120 6697594
24837 8327551 6196166 6234382
24838 8083441 6212725 6398001
24839 8394293 5873872 6056781
24840 8153991 5912313 5908225
24841 8514531 5685754 5887270
24842 7943440 5597376 5840369
24843 8310682 5773959 6024849
24844 8177521 5710519 5844444
24845 8081485 6031440 6288395
24846 8522513 6103922 6166448
24847 8259588 6576987 6497234
24848 8565974 6478701 6627545
24849 7912732 6572675 6768509
24850 8380678 6657070 6921645
24851 8060618 6504370 6668415
24852 8161629 6603058 6924397
24853 8279459 6514482 6698506
24854 8029504 6697590 6876768
24855 8430442 6340532 6518623
24856 7935508 6321024 6500299
24857 8405029 6057968 6363253
24858 7834107 5774046 6131492
24859 7990326 5691385 6264538
24860 8038273 5639627 5905304
24861 7931835 5743528 6120828
24862 8093463 5401529 5862684
24863 7724851 5573200 5980753
24864 8383655 5640184 5919213
24865 7965358 5810243 6063581
24866 8313295 6092024 6374601
24867 7995723 6037689 6297134
24868 7904253 6235014 6737365
24869 8055458 6123330 6522448
24870 7797494 6411578 6812689
24871 8300061 6347464 6737057
24872 7934111 6486354 6681108
24873 8249882 6377405 6798616
24874 7766601 6074157 6487049
24875 8010163 6223196 6671414
24876 8039883 5764679 6125268
24877 7815763 5819639 6298016
24878 8242061 5536401 5962564
24879 7722504 5686914 6052025
24880 8381993 5493080 5838677
24881 7764090 5371223 5824835
24882 7956331 5421371 6037136
24883 7943133 5383040 5745874
24884 7758313 5595554 6182995
24885 7922661 5463713 6067817
24886 7846170 6061696 6325114
24887 8468430 6083659 6315414
24888 7955607 6235986 6390060
24889 8346008 6359066 6703992
24890 7942345 6270945 6652653
24891 7956811 6565478 7018558
24892 8158724 6272291 6616426
24893 7828948 6359079 6741065
24894 8203879 6170985 6571409
24895 7687505 6192023 6614072
24896 8114408 5919573 6456334
24897 7861098 5717985 6071394
24898 8093195 5780329 6185453
24899 8006314 5453504 5795821
24900 7787971 5573013 6050617
24901 8124844 5383016 5823843
24902 7639293 5429006 5931312
24903 8168875 5371433 5911574
24904 7773828 5508557 5906144
24905 7946824 5697650 6296146
24906 8035261 5846592 6123128
24907 7968162 6255024 6580509
24908 8292760 6155549 6363879
24909 7844354 6397761 6696120
24910 8369693 6348508 6613994
24911 7780222 6277112 6664019
24912 8078201 6267837 6810155
24913 7833905 6062123 6519844
24914 8130483 6347636 6662413
24915 8124792 5951914 6206263
24916 7734045 5882079 6357154
24917 8137689 5644086 6131800
24918 7552166 5533257 6093398
24919 7959028 5401525 6178429
24920 7725071 5377259 5797084
24921 8020277 5489747 5990438
24922 8055026 5292135 5612512
24923 7831745 5405318 5940632
24924 8167648 5275663 5707250
24925 7987636 5696015 5857371
24926 8451715 5674038 5941521
24927 8138031 5877257 5923021
24928 8477021 6091017 6252653
24929 8444142 6159742 6017852
24930 8540620 6338042 6110846
24931 9164852 6279559 5673810
24932 8879202 6484259 5824000
24933 9508193 6403422 5568842
24934 9293967 6655661 5424130
24935 9910707 6646525 5331892
24936 9782340 6556693 5034605
24937 9877548 6544648 5162378
24938 10007316 6391043 4790504
24939 9973049 6726863 5008573
24940 10470420 6562084 4736281
24941 10037979 6843046 4958516
24942 10682575 6951932 4930209
24943 10634552 7248616 4736850
24944 11125568 7646315 5081717
24945 11096444 7697861 4936262
24946 11058806 8253437 5535092
24947 11360769 8220478 5449712
24948 10882814 8371463 5597350
24949 11415281 8269118 5517131
24950 10915291 8226197 5422383
24951 10793198 7979278 5753309
24952 10343972 7567686 5528387
24953 10091666 7689476 5996213
24954 10029854 7363639 5834882
24955 9192434 7383361 6388824
24956 8967991 6932246 6684510
24957 7980535 6859333 7021445
24958 7893235 6433403 7147065
24959 7223553 5988385 7047124
24960 6977756 5956233 7401002
24961 6854730 5651196 7318086
24962 6470293 5840188 7643457
24963 6623842 5661054 7692467
24964 6169274 5928354 7944108
